  0.42420463E+01  0.95741912E+01
  0.42522864E+01  0.95679717E+01
  0.42625265E+01  0.95622883E+01
  0.42727665E+01  0.95571791E+01
  0.42830066E+01  0.95526791E+01
  0.42932467E+01  0.95488202E+01
  0.43034868E+01  0.95456304E+01
  0.43137268E+01  0.95431331E+01
  0.43239669E+01  0.95413471E+01
  0.43342070E+01  0.95402855E+01
  0.43444470E+01  0.95399559E+01
  0.43546467E+01  0.95420849E+01
  0.43648463E+01  0.95482844E+01
  0.43750460E+01  0.95583131E+01
  0.43852456E+01  0.95718122E+01
  0.43954453E+01  0.95883513E+01
  0.44056449E+01  0.96074726E+01
  0.44158445E+01  0.96287261E+01
  0.44260442E+01  0.96516931E+01
  0.44362438E+01  0.96759991E+01
  0.44464435E+01  0.97013190E+01
  0.44566431E+01  0.97273767E+01
  0.44668428E+01  0.97539422E+01
  0.44770424E+01  0.97808272E+01
  0.44872421E+01  0.98078798E+01
  0.44974417E+01  0.98349805E+01
  0.45076414E+01  0.98620370E+01
  0.45178410E+01  0.98889805E+01
  0.45280406E+01  0.99157618E+01
  0.45382403E+01  0.99423479E+01
  0.45484399E+01  0.99687190E+01
  0.45586396E+01  0.99948657E+01
  0.45688392E+01  0.10020786E+02
  0.45790389E+01  0.10046485E+02
  0.45892385E+01  0.10071969E+02
  0.45994382E+01  0.10097249E+02
  0.46096378E+01  0.10122334E+02
  0.46198374E+01  0.10147235E+02
  0.46300371E+01  0.10171959E+02
  0.46402367E+01  0.10196512E+02
  0.46504364E+01  0.10220898E+02
  0.46606360E+01  0.10245115E+02
  0.46708357E+01  0.10269162E+02
  0.46810353E+01  0.10293031E+02
  0.46912350E+01  0.10316714E+02
  0.47014346E+01  0.10340197E+02
  0.47116342E+01  0.10363465E+02
  0.47218339E+01  0.10386498E+02
  0.47320335E+01  0.10409277E+02
  0.47422332E+01  0.10431774E+02
  0.47524328E+01  0.10453961E+02
  0.47626325E+01  0.10475804E+02
  0.47728321E+01  0.10497264E+02
  0.47830318E+01  0.10518296E+02
  0.47932314E+01  0.10538844E+02
  0.48034311E+01  0.10558843E+02
  0.48136307E+01  0.10578214E+02
  0.48238303E+01  0.10596858E+02
  0.48340300E+01  0.10614657E+02
  0.48442296E+01  0.10631463E+02
  0.48544293E+01  0.10647099E+02
  0.48646289E+01  0.10661355E+02
  0.48748286E+01  0.10673992E+02
  0.48850282E+01  0.10684755E+02
  0.48952279E+01  0.10693408E+02
  0.49054275E+01  0.10699770E+02
  0.49156271E+01  0.10703771E+02
  0.49258268E+01  0.10705478E+02
  0.49360264E+01  0.10705099E+02
  0.49463036E+01  0.10704736E+02
  0.49565808E+01  0.10702746E+02
  0.49668580E+01  0.10699428E+02
  0.49771351E+01  0.10695075E+02
  0.49874123E+01  0.10689949E+02
  0.49976895E+01  0.10684278E+02
  0.50079667E+01  0.10678252E+02
  0.50182439E+01  0.10672025E+02
  0.50285210E+01  0.10665725E+02
  0.50387982E+01  0.10659453E+02
  0.50490754E+01  0.10653292E+02
  0.50593526E+01  0.10647306E+02
  0.50696298E+01  0.10641545E+02
  0.50799069E+01  0.10636046E+02
  0.50901841E+01  0.10630837E+02
  0.51004613E+01  0.10625936E+02
  0.51107385E+01  0.10621349E+02
  0.51210156E+01  0.10617079E+02
  0.51312928E+01  0.10613115E+02
  0.51415700E+01  0.10609444E+02
  0.51518472E+01  0.10606042E+02
  0.51621244E+01  0.10602880E+02
  0.51724015E+01  0.10599923E+02
  0.51826787E+01  0.10597131E+02
  0.51929559E+01  0.10594458E+02
  0.52032331E+01  0.10591858E+02
  0.52135102E+01  0.10589281E+02
  0.52237874E+01  0.10586680E+02
  0.52340646E+01  0.10584008E+02
  0.52443418E+01  0.10581221E+02
  0.52546190E+01  0.10578280E+02
  0.52648961E+01  0.10575154E+02
  0.52751733E+01  0.10571815E+02
  0.52854505E+01  0.10568247E+02
  0.52957277E+01  0.10564438E+02
  0.53060049E+01  0.10560384E+02
  0.53162820E+01  0.10556087E+02
  0.53265592E+01  0.10551557E+02
  0.53368364E+01  0.10546804E+02
  0.53471136E+01  0.10541845E+02
  0.53573907E+01  0.10536697E+02
  0.53676679E+01  0.10531378E+02
  0.53779451E+01  0.10525908E+02
  0.53882223E+01  0.10520303E+02
  0.53984995E+01  0.10514581E+02
  0.54087766E+01  0.10508757E+02
  0.54190538E+01  0.10502843E+02
  0.54293310E+01  0.10496855E+02
  0.54396082E+01  0.10490803E+02
  0.54498853E+01  0.10484699E+02
  0.54601625E+01  0.10478557E+02
  0.54704397E+01  0.10472388E+02
  0.54807169E+01  0.10466208E+02
  0.54909941E+01  0.10460032E+02
  0.55012712E+01  0.10453880E+02
  0.55115484E+01  0.10447771E+02
  0.55218256E+01  0.10441729E+02
  0.55321028E+01  0.10435780E+02
  0.55423799E+01  0.10429949E+02
  0.55526571E+01  0.10424265E+02
  0.55629343E+01  0.10418758E+02
  0.55732115E+01  0.10413456E+02
  0.55834887E+01  0.10408388E+02
  0.55937658E+01  0.10403579E+02
  0.56040430E+01  0.10399053E+02
  0.56143202E+01  0.10394828E+02
  0.56245974E+01  0.10390918E+02
  0.56348746E+01  0.10387331E+02
  0.56451517E+01  0.10384070E+02
  0.56554289E+01  0.10381128E+02
  0.56657061E+01  0.10378494E+02
  0.56759833E+01  0.10376148E+02
  0.56862604E+01  0.10374065E+02
  0.56965376E+01  0.10372215E+02
  0.57068148E+01  0.10370561E+02
  0.57170920E+01  0.10369065E+02
  0.57273692E+01  0.10367687E+02
  0.57376463E+01  0.10366385E+02
  0.57479235E+01  0.10365120E+02
  0.57582007E+01  0.10363853E+02
  0.57684779E+01  0.10362552E+02
  0.57787550E+01  0.10361187E+02
  0.57890322E+01  0.10359733E+02
  0.57993094E+01  0.10358170E+02
  0.58095866E+01  0.10356483E+02
  0.58198638E+01  0.10354661E+02
  0.58301409E+01  0.10352697E+02
  0.58404181E+01  0.10350587E+02
  0.58506953E+01  0.10348327E+02
  0.58609725E+01  0.10345912E+02
  0.58712497E+01  0.10343337E+02
  0.58815268E+01  0.10340593E+02
  0.58918040E+01  0.10337663E+02
  0.59020812E+01  0.10334523E+02
  0.59123584E+01  0.10331141E+02
  0.59226355E+01  0.10327469E+02
  0.59329127E+01  0.10323447E+02
  0.59431899E+01  0.10318996E+02
  0.59534671E+01  0.10314022E+02
  0.59637443E+01  0.10308409E+02
  0.59740214E+01  0.10302025E+02
  0.59842986E+01  0.10294721E+02
  0.59945758E+01  0.10286333E+02
  0.60048530E+01  0.10276692E+02
  0.60151301E+01  0.10265629E+02
  0.60254073E+01  0.10252987E+02
  0.60356845E+01  0.10238631E+02
  0.60459617E+01  0.10222471E+02
  0.60562389E+01  0.10204477E+02
  0.60665160E+01  0.10184720E+02
  0.60767932E+01  0.10163307E+02
  0.60870704E+01  0.10137246E+02
  0.60973476E+01  0.10113507E+02
  0.61076248E+01  0.10095145E+02
  0.61179019E+01  0.10087708E+02
  
  0.00000000E+00  0.10169016E+02
  0.10240071E-01  0.10205978E+02
  0.20480142E-01  0.10248468E+02
  0.30720213E-01  0.10286471E+02
  0.40960285E-01  0.10318654E+02
  0.51200356E-01  0.10345367E+02
  0.61440427E-01  0.10366871E+02
  0.71680498E-01  0.10380994E+02
  0.81920569E-01  0.10383044E+02
  0.92160640E-01  0.10372250E+02
  0.10240071E+00  0.10353438E+02
  0.11264078E+00  0.10333374E+02
  0.12288085E+00  0.10320838E+02
  0.13312093E+00  0.10331921E+02
  0.14336100E+00  0.10383605E+02
  0.15360107E+00  0.10463459E+02
  0.16384114E+00  0.10557307E+02
  0.17408121E+00  0.10636522E+02
  0.18432128E+00  0.10657447E+02
  0.19456135E+00  0.10677052E+02
  0.20480142E+00  0.10695934E+02
  0.21504149E+00  0.10714100E+02
  0.22528157E+00  0.10731534E+02
  0.23552164E+00  0.10748233E+02
  0.24576171E+00  0.10764206E+02
  0.25600178E+00  0.10779475E+02
  0.26624185E+00  0.10794073E+02
  0.27648192E+00  0.10808040E+02
  0.28672199E+00  0.10821412E+02
  0.29696206E+00  0.10834212E+02
  0.30720213E+00  0.10846417E+02
  0.31744221E+00  0.10857863E+02
  0.32768228E+00  0.10867845E+02
  0.33792235E+00  0.10871825E+02
  0.34816242E+00  0.10828986E+02
  0.35840249E+00  0.10737315E+02
  0.36864256E+00  0.10654185E+02
  0.37888263E+00  0.10593441E+02
  0.38912270E+00  0.10557980E+02
  0.39936278E+00  0.10545241E+02
  0.40960285E+00  0.10551385E+02
  0.41984292E+00  0.10573429E+02
  0.43008299E+00  0.10609206E+02
  0.44032306E+00  0.10656580E+02
  0.45056313E+00  0.10712853E+02
  0.46080320E+00  0.10774706E+02
  0.47104327E+00  0.10838573E+02
  0.48128334E+00  0.10901078E+02
  0.49152342E+00  0.10959176E+02
  0.50176349E+00  0.11009294E+02
  0.51200356E+00  0.11043210E+02
  0.52224363E+00  0.11057832E+02
  0.53248370E+00  0.11065427E+02
  0.54272377E+00  0.11070461E+02
  0.55296384E+00  0.11073759E+02
  0.56320391E+00  0.11075487E+02
  0.57344398E+00  0.11075679E+02
  0.58368406E+00  0.11074377E+02
  0.59392413E+00  0.11071683E+02
  0.60416420E+00  0.11067789E+02
  0.61440427E+00  0.11062963E+02
  0.62464434E+00  0.11057529E+02
  0.63488441E+00  0.11051818E+02
  0.64512448E+00  0.11046135E+02
  0.65536455E+00  0.11040727E+02
  0.66560463E+00  0.11035770E+02
  0.67584470E+00  0.11031369E+02
  0.68608477E+00  0.11027561E+02
  0.69632484E+00  0.11024333E+02
  0.70656491E+00  0.11021634E+02
  0.71680498E+00  0.11019386E+02
  0.72704505E+00  0.11017502E+02
  0.73728512E+00  0.11015892E+02
  0.74752519E+00  0.11014473E+02
  0.75776527E+00  0.11013171E+02
  0.76800534E+00  0.11011928E+02
  0.77824541E+00  0.11010700E+02
  0.78848548E+00  0.11009458E+02
  0.79872555E+00  0.11008186E+02
  0.80896562E+00  0.11006880E+02
  0.81920569E+00  0.11005545E+02
  0.82944576E+00  0.11004191E+02
  0.83968583E+00  0.11002833E+02
  0.84992591E+00  0.11001487E+02
  0.86016598E+00  0.11000170E+02
  0.87040605E+00  0.10998896E+02
  0.88064612E+00  0.10997681E+02
  0.89088619E+00  0.10996536E+02
  0.90112626E+00  0.10995470E+02
  0.91136633E+00  0.10994494E+02
  0.92160640E+00  0.10993614E+02
  0.93184648E+00  0.10992838E+02
  0.94208655E+00  0.10992172E+02
  0.95232662E+00  0.10991620E+02
  0.96256669E+00  0.10991188E+02
  0.97280676E+00  0.10990879E+02
  0.98304683E+00  0.10990694E+02
  0.99328690E+00  0.10990632E+02
  0.10035270E+01  0.10990692E+02
  0.10137670E+01  0.10990868E+02
  0.10240071E+01  0.10991154E+02
  0.10342068E+01  0.10991219E+02
  0.10444064E+01  0.10991438E+02
  0.10546060E+01  0.10991809E+02
  0.10648057E+01  0.10992330E+02
  0.10750053E+01  0.10992997E+02
  0.10852050E+01  0.10993803E+02
  0.10954046E+01  0.10994742E+02
  0.11056043E+01  0.10995805E+02
  0.11158039E+01  0.10996988E+02
  0.11260036E+01  0.10998289E+02
  0.11362032E+01  0.10999705E+02
  0.11464029E+01  0.11001243E+02
  0.11566025E+01  0.11002910E+02
  0.11668021E+01  0.11004720E+02
  0.11770018E+01  0.11006693E+02
  0.11872014E+01  0.11008852E+02
  0.11974011E+01  0.11011226E+02
  0.12076007E+01  0.11013849E+02
  0.12178004E+01  0.11016759E+02
  0.12280000E+01  0.11019994E+02
  0.12381997E+01  0.11023595E+02
  0.12483993E+01  0.11027603E+02
  0.12585989E+01  0.11032057E+02
  0.12687986E+01  0.11036990E+02
  0.12789982E+01  0.11042430E+02
  0.12891979E+01  0.11048399E+02
  0.12993975E+01  0.11054906E+02
  0.13095972E+01  0.11061950E+02
  0.13197968E+01  0.11069520E+02
  0.13299965E+01  0.11077588E+02
  0.13401961E+01  0.11086119E+02
  0.13503957E+01  0.11095061E+02
  0.13605954E+01  0.11104356E+02
  0.13707950E+01  0.11113938E+02
  0.13809947E+01  0.11123733E+02
  0.13911943E+01  0.11133668E+02
  0.14013940E+01  0.11143669E+02
  0.14115936E+01  0.11153664E+02
  0.14217933E+01  0.11163585E+02
  0.14319929E+01  0.11173373E+02
  0.14421926E+01  0.11182972E+02
  0.14523922E+01  0.11192338E+02
  0.14625918E+01  0.11201430E+02
  0.14727915E+01  0.11210218E+02
  0.14829911E+01  0.11218678E+02
  0.14931908E+01  0.11226794E+02
  0.15033904E+01  0.11234555E+02
  0.15135901E+01  0.11241959E+02
  0.15237897E+01  0.11249008E+02
  0.15339894E+01  0.11255713E+02
  0.15441890E+01  0.11262087E+02
  0.15543886E+01  0.11268147E+02
  0.15645883E+01  0.11273911E+02
  0.15747879E+01  0.11279394E+02
  0.15849876E+01  0.11284602E+02
  0.15951872E+01  0.11289517E+02
  0.16053869E+01  0.11294020E+02
  0.16155865E+01  0.11297177E+02
  0.16258637E+01  0.11289732E+02
  0.16361409E+01  0.11281829E+02
  0.16464180E+01  0.11273553E+02
  0.16566952E+01  0.11264961E+02
  0.16669724E+01  0.11256101E+02
  0.16772496E+01  0.11247011E+02
  0.16875268E+01  0.11237722E+02
  0.16978039E+01  0.11228260E+02
  0.17080811E+01  0.11218652E+02
  0.17183583E+01  0.11208928E+02
  0.17286355E+01  0.11199130E+02
  0.17389127E+01  0.11189316E+02
  0.17491898E+01  0.11179566E+02
  0.17594670E+01  0.11169989E+02
  0.17697442E+01  0.11160723E+02
  0.17800214E+01  0.11151940E+02
  0.17902985E+01  0.11143840E+02
  0.18005757E+01  0.11136649E+02
  0.18108529E+01  0.11130609E+02
  0.18211301E+01  0.11125963E+02
  0.18314073E+01  0.11122941E+02
  0.18416844E+01  0.11121735E+02
  0.18519616E+01  0.11122476E+02
  0.18622388E+01  0.11125218E+02
  0.18725160E+01  0.11129915E+02
  0.18827931E+01  0.11136418E+02
  0.18930703E+01  0.11144473E+02
  0.19033475E+01  0.11153735E+02
  0.19136247E+01  0.11163791E+02
  0.19239019E+01  0.11174196E+02
  0.19341790E+01  0.11184522E+02
  0.19444562E+01  0.11194404E+02
  0.19547334E+01  0.11203580E+02
  0.19650106E+01  0.11211901E+02
  0.19752878E+01  0.11219315E+02
  0.19855649E+01  0.11225830E+02
  0.19958421E+01  0.11231470E+02
  0.20061193E+01  0.11236224E+02
  0.20163965E+01  0.11240001E+02
  0.20266736E+01  0.11242555E+02
  0.20369508E+01  0.11243345E+02
  0.20472280E+01  0.11241320E+02
  0.20575052E+01  0.11234952E+02
  0.20677824E+01  0.11223511E+02
  0.20780595E+01  0.11208286E+02
  0.20883367E+01  0.11191368E+02
  0.20986139E+01  0.11174455E+02
  0.21088911E+01  0.11158792E+02
  0.21191682E+01  0.11145341E+02
  0.21294454E+01  0.11134881E+02
  0.21397226E+01  0.11128061E+02
  0.21499998E+01  0.11125408E+02
  0.21602770E+01  0.11127336E+02
  0.21705541E+01  0.11134135E+02
  0.21808313E+01  0.11145948E+02
  0.21911085E+01  0.11162735E+02
  0.22013857E+01  0.11184221E+02
  0.22116629E+01  0.11191053E+02
  0.22219400E+01  0.11180246E+02
  0.22322172E+01  0.11169318E+02
  0.22424944E+01  0.11158377E+02
  0.22527716E+01  0.11147505E+02
  0.22630487E+01  0.11136765E+02
  0.22733259E+01  0.11126201E+02
  0.22836031E+01  0.11115830E+02
  0.22938803E+01  0.11105651E+02
  0.23041575E+01  0.11095640E+02
  0.23144346E+01  0.11085751E+02
  0.23247118E+01  0.11075918E+02
  0.23349890E+01  0.11066040E+02
  0.23452662E+01  0.11055947E+02
  0.23555433E+01  0.11045075E+02
  0.23658205E+01  0.11018383E+02
  0.23760977E+01  0.10923858E+02
  0.23863749E+01  0.10821697E+02
  0.23966521E+01  0.10723780E+02
  0.24069292E+01  0.10638388E+02
  0.24172064E+01  0.10572401E+02
  0.24274836E+01  0.10528846E+02
  0.24377608E+01  0.10507180E+02
  0.24480379E+01  0.10506592E+02
  0.24583151E+01  0.10528655E+02
  0.24685923E+01  0.10576278E+02
  0.24788695E+01  0.10648012E+02
  0.24891467E+01  0.10734412E+02
  0.24994238E+01  0.10822468E+02
  0.25097010E+01  0.10829703E+02
  0.25199782E+01  0.10810521E+02
  0.25302554E+01  0.10790934E+02
  0.25405326E+01  0.10771070E+02
  0.25508097E+01  0.10750982E+02
  0.25610869E+01  0.10730694E+02
  0.25713641E+01  0.10710189E+02
  0.25816413E+01  0.10689387E+02
  0.25919184E+01  0.10668051E+02
  0.26021956E+01  0.10645496E+02
  0.26124728E+01  0.10619255E+02
  0.26227500E+01  0.10578996E+02
  0.26330272E+01  0.10509955E+02
  0.26433043E+01  0.10428640E+02
  0.26535815E+01  0.10353506E+02
  0.26638587E+01  0.10308843E+02
  0.26741359E+01  0.10304863E+02
  0.26844130E+01  0.10314211E+02
  0.26946902E+01  0.10326327E+02
  0.27049674E+01  0.10335478E+02
  0.27152446E+01  0.10338166E+02
  0.27255218E+01  0.10334200E+02
  0.27357989E+01  0.10325325E+02
  0.27460761E+01  0.10313297E+02
  0.27563533E+01  0.10298742E+02
  0.27666305E+01  0.10279950E+02
  0.27769077E+01  0.10251962E+02
  0.27871848E+01  0.10211467E+02
  0.27974620E+01  0.10169016E+02
  0.28077165E+01  0.10169299E+02
  0.28179709E+01  0.10169157E+02
  0.28282254E+01  0.10168528E+02
  0.28384799E+01  0.10167367E+02
  0.28487344E+01  0.10165658E+02
  0.28589888E+01  0.10163421E+02
  0.28692433E+01  0.10160712E+02
  0.28794978E+01  0.10157611E+02
  0.28897522E+01  0.10154212E+02
  0.29000067E+01  0.10150605E+02
  0.29102612E+01  0.10146867E+02
  0.29205156E+01  0.10143053E+02
  0.29307701E+01  0.10139204E+02
  0.29410246E+01  0.10135351E+02
  0.29512790E+01  0.10131519E+02
  0.29615335E+01  0.10127731E+02
  0.29717880E+01  0.10124015E+02
  0.29820424E+01  0.10120415E+02
  0.29922969E+01  0.10117005E+02
  0.30025514E+01  0.10113888E+02
  0.30128059E+01  0.10111173E+02
  0.30230603E+01  0.10108932E+02
  0.30333148E+01  0.10107167E+02
  0.30435693E+01  0.10105822E+02
  0.30538237E+01  0.10104803E+02
  0.30640782E+01  0.10104007E+02
  0.30743327E+01  0.10103337E+02
  0.30845871E+01  0.10102705E+02
  0.30948416E+01  0.10102048E+02
  0.31050961E+01  0.10101324E+02
  0.31153505E+01  0.10100517E+02
  0.31256050E+01  0.10099636E+02
  0.31358595E+01  0.10098709E+02
  0.31461139E+01  0.10097779E+02
  0.31563684E+01  0.10096896E+02
  0.31666229E+01  0.10096108E+02
  0.31768774E+01  0.10095452E+02
  0.31871318E+01  0.10094956E+02
  0.31973863E+01  0.10094628E+02
  0.32076408E+01  0.10094464E+02
  0.32178952E+01  0.10094443E+02
  0.32281497E+01  0.10094527E+02
  0.32384042E+01  0.10094671E+02
  0.32486586E+01  0.10094822E+02
  0.32589131E+01  0.10094932E+02
  0.32691676E+01  0.10094963E+02
  0.32794220E+01  0.10094891E+02
  0.32896765E+01  0.10094710E+02
  0.32999310E+01  0.10094435E+02
  0.33101855E+01  0.10094096E+02
  0.33204399E+01  0.10093735E+02
  0.33306800E+01  0.10101744E+02
  0.33409201E+01  0.10121163E+02
  0.33511601E+01  0.10146292E+02
  0.33614002E+01  0.10174156E+02
  0.33716403E+01  0.10203413E+02
  0.33818803E+01  0.10233434E+02
  0.33921204E+01  0.10263898E+02
  0.34023605E+01  0.10294623E+02
  0.34126006E+01  0.10325494E+02
  0.34228406E+01  0.10356424E+02
  0.34330807E+01  0.10387341E+02
  0.34433208E+01  0.10418179E+02
  0.34535608E+01  0.10448872E+02
  0.34638009E+01  0.10479357E+02
  0.34740410E+01  0.10509567E+02
  0.34842811E+01  0.10539437E+02
  0.34945211E+01  0.10568902E+02
  0.35047612E+01  0.10597900E+02
  0.35150013E+01  0.10626371E+02
  0.35252413E+01  0.10654260E+02
  0.35354814E+01  0.10681518E+02
  0.35457215E+01  0.10708102E+02
  0.35559616E+01  0.10733976E+02
  0.35662016E+01  0.10759109E+02
  0.35764417E+01  0.10783481E+02
  0.35866818E+01  0.10807074E+02
  0.35969218E+01  0.10829879E+02
  0.36071619E+01  0.10851892E+02
  0.36174020E+01  0.10873114E+02
  0.36276421E+01  0.10893547E+02
  0.36378821E+01  0.10913199E+02
  0.36481222E+01  0.10932076E+02
  0.36583623E+01  0.10950185E+02
  0.36686023E+01  0.10967532E+02
  0.36788424E+01  0.10984121E+02
  0.36890825E+01  0.10999954E+02
  0.36993226E+01  0.11015028E+02
  0.37095626E+01  0.11029338E+02
  0.37198027E+01  0.11042873E+02
  0.37300428E+01  0.11055621E+02
  0.37402828E+01  0.11067568E+02
  0.37505229E+01  0.11078696E+02
  0.37607630E+01  0.11088989E+02
  0.37710031E+01  0.11098430E+02
  0.37812431E+01  0.11107005E+02
  0.37914832E+01  0.11114704E+02
  0.38017233E+01  0.11121523E+02
  0.38119633E+01  0.11127462E+02
  0.38222034E+01  0.11132531E+02
  0.38324435E+01  0.11136744E+02
  0.38426835E+01  0.11140124E+02
  0.38529236E+01  0.11142702E+02
  0.38631637E+01  0.11144515E+02
  0.38734038E+01  0.11145604E+02
  0.38836438E+01  0.11146016E+02
  0.38938839E+01  0.11145799E+02
  0.39041240E+01  0.11145006E+02
  0.39143640E+01  0.11143687E+02
  0.39246041E+01  0.11141892E+02
  0.39348442E+01  0.11139668E+02
  0.39450843E+01  0.11137058E+02
  0.39553243E+01  0.11134102E+02
  0.39655644E+01  0.11130835E+02
  0.39758045E+01  0.11127287E+02
  0.39860445E+01  0.11123483E+02
  0.39962846E+01  0.11119443E+02
  0.40065247E+01  0.11115185E+02
  0.40167648E+01  0.11110724E+02
  0.40270048E+01  0.11106071E+02
  0.40372449E+01  0.11101241E+02
  0.40474850E+01  0.11096247E+02
  0.40577250E+01  0.11091103E+02
  0.40679651E+01  0.11085829E+02
  0.40782052E+01  0.11080444E+02
  0.40884453E+01  0.11074973E+02
  0.40986853E+01  0.11069444E+02
  0.41089254E+01  0.11063887E+02
  0.41191655E+01  0.11058334E+02
  0.41294055E+01  0.11052821E+02
  0.41396456E+01  0.11047382E+02
  0.41498857E+01  0.11042054E+02
  0.41601258E+01  0.11036872E+02
  0.41703658E+01  0.11031868E+02
  0.41806059E+01  0.11027075E+02
  0.41908460E+01  0.11022519E+02
  0.42010860E+01  0.11018224E+02
  0.42113261E+01  0.11014211E+02
  0.42215662E+01  0.11010493E+02
  0.42318063E+01  0.11007082E+02
  0.42420463E+01  0.11003982E+02
  0.42522864E+01  0.11001196E+02
  0.42625265E+01  0.10998722E+02
  0.42727665E+01  0.10996556E+02
  0.42830066E+01  0.10994692E+02
  0.42932467E+01  0.10993123E+02
  0.43034868E+01  0.10991843E+02
  0.43137268E+01  0.10990846E+02
  0.43239669E+01  0.10990126E+02
  0.43342070E+01  0.10989682E+02
  0.43444470E+01  0.10989512E+02
  0.43546467E+01  0.10989641E+02
  0.43648463E+01  0.10990039E+02
  0.43750460E+01  0.10990707E+02
  0.43852456E+01  0.10991645E+02
  0.43954453E+01  0.10992855E+02
  0.44056449E+01  0.10994336E+02
  0.44158445E+01  0.10996086E+02
  0.44260442E+01  0.10998101E+02
  0.44362438E+01  0.11000375E+02
  0.44464435E+01  0.11002897E+02
  0.44566431E+01  0.11005654E+02
  0.44668428E+01  0.11008627E+02
  0.44770424E+01  0.11011792E+02
  0.44872421E+01  0.11015123E+02
  0.44974417E+01  0.11018588E+02
  0.45076414E+01  0.11022150E+02
  0.45178410E+01  0.11025769E+02
  0.45280406E+01  0.11029404E+02
  0.45382403E+01  0.11033011E+02
  0.45484399E+01  0.11036543E+02
  0.45586396E+01  0.11039955E+02
  0.45688392E+01  0.11043203E+02
  0.45790389E+01  0.11046241E+02
  0.45892385E+01  0.11049029E+02
  0.45994382E+01  0.11051527E+02
  0.46096378E+01  0.11053700E+02
  0.46198374E+01  0.11055516E+02
  0.46300371E+01  0.11056950E+02
  0.46402367E+01  0.11057980E+02
  0.46504364E+01  0.11058590E+02
  0.46606360E+01  0.11058770E+02
  0.46708357E+01  0.11058518E+02
  0.46810353E+01  0.11057833E+02
  0.46912350E+01  0.11056723E+02
  0.47014346E+01  0.11055199E+02
  0.47116342E+01  0.11053273E+02
  0.47218339E+01  0.11050957E+02
  0.47320335E+01  0.11048260E+02
  0.47422332E+01  0.11045179E+02
  0.47524328E+01  0.11041675E+02
  0.47626325E+01  0.11037608E+02
  0.47728321E+01  0.11032475E+02
  0.47830318E+01  0.11025169E+02
  0.47932314E+01  0.11015871E+02
  0.48034311E+01  0.11005934E+02
  0.48136307E+01  0.10995986E+02
  0.48238303E+01  0.10986280E+02
  0.48340300E+01  0.10976983E+02
  0.48442296E+01  0.10968258E+02
  0.48544293E+01  0.10960289E+02
  0.48646289E+01  0.10953296E+02
  0.48748286E+01  0.10947529E+02
  0.48850282E+01  0.10943258E+02
  0.48952279E+01  0.10940746E+02
  0.49054275E+01  0.10940204E+02
  0.49156271E+01  0.10941736E+02
  0.49258268E+01  0.10945286E+02
  0.49360264E+01  0.10949015E+02
  0.49463036E+01  0.10946047E+02
  0.49565808E+01  0.10940353E+02
  0.49668580E+01  0.10934587E+02
  0.49771351E+01  0.10928755E+02
  0.49874123E+01  0.10922867E+02
  0.49976895E+01  0.10916933E+02
  0.50079667E+01  0.10910971E+02
  0.50182439E+01  0.10904997E+02
  0.50285210E+01  0.10899033E+02
  0.50387982E+01  0.10893101E+02
  0.50490754E+01  0.10887225E+02
  0.50593526E+01  0.10881430E+02
  0.50696298E+01  0.10875739E+02
  0.50799069E+01  0.10870175E+02
  0.50901841E+01  0.10864759E+02
  0.51004613E+01  0.10859511E+02
  0.51107385E+01  0.10854445E+02
  0.51210156E+01  0.10849575E+02
  0.51312928E+01  0.10844909E+02
  0.51415700E+01  0.10840451E+02
  0.51518472E+01  0.10836202E+02
  0.51621244E+01  0.10832159E+02
  0.51724015E+01  0.10828316E+02
  0.51826787E+01  0.10824664E+02
  0.51929559E+01  0.10821190E+02
  0.52032331E+01  0.10817880E+02
  0.52135102E+01  0.10814721E+02
  0.52237874E+01  0.10811696E+02
  0.52340646E+01  0.10808791E+02
  0.52443418E+01  0.10805994E+02
  0.52546190E+01  0.10803293E+02
  0.52648961E+01  0.10800680E+02
  0.52751733E+01  0.10798151E+02
  0.52854505E+01  0.10795705E+02
  0.52957277E+01  0.10793345E+02
  0.53060049E+01  0.10791081E+02
  0.53162820E+01  0.10788926E+02
  0.53265592E+01  0.10786897E+02
  0.53368364E+01  0.10785017E+02
  0.53471136E+01  0.10783314E+02
  0.53573907E+01  0.10781817E+02
  0.53676679E+01  0.10780561E+02
  0.53779451E+01  0.10779583E+02
  0.53882223E+01  0.10778921E+02
  0.53984995E+01  0.10778615E+02
  0.54087766E+01  0.10778705E+02
  0.54190538E+01  0.10779229E+02
  0.54293310E+01  0.10780225E+02
  0.54396082E+01  0.10781725E+02
  0.54498853E+01  0.10783758E+02
  0.54601625E+01  0.10786349E+02
  0.54704397E+01  0.10789512E+02
  0.54807169E+01  0.10793255E+02
  0.54909941E+01  0.10797577E+02
  0.55012712E+01  0.10802462E+02
  0.55115484E+01  0.10807885E+02
  0.55218256E+01  0.10813808E+02
  0.55321028E+01  0.10820178E+02
  0.55423799E+01  0.10826926E+02
  0.55526571E+01  0.10833973E+02
  0.55629343E+01  0.10841225E+02
  0.55732115E+01  0.10848576E+02
  0.55834887E+01  0.10855911E+02
  0.55937658E+01  0.10863110E+02
  0.56040430E+01  0.10870046E+02
  0.56143202E+01  0.10876594E+02
  0.56245974E+01  0.10882633E+02
  0.56348746E+01  0.10888044E+02
  0.56451517E+01  0.10892720E+02
