#  E (eV)   dos(E)     Int dos(E) EFermi =    9.717 eV
 -34.214  0.1499E-81  0.2200E+02
 -34.213  0.1499E-81  0.2200E+02
 -34.212  0.1499E-81  0.2200E+02
 -34.211  0.1499E-81  0.2200E+02
 -34.210  0.1499E-81  0.2200E+02
 -34.209  0.1499E-81  0.2200E+02
 -34.208  0.1499E-81  0.2200E+02
 -34.207  0.1499E-81  0.2200E+02
 -34.206  0.1499E-81  0.2200E+02
 -34.205  0.1499E-81  0.2200E+02
 -34.204  0.1499E-81  0.2200E+02
 -34.203  0.1499E-81  0.2200E+02
 -34.202  0.1499E-81  0.2200E+02
 -34.201  0.1499E-81  0.2200E+02
 -34.200  0.1499E-81  0.2200E+02
 -34.199  0.1499E-81  0.2200E+02
 -34.198  0.1499E-81  0.2200E+02
 -34.197  0.1498E-81  0.2200E+02
 -34.196  0.1498E-81  0.2200E+02
 -34.195  0.1498E-81  0.2200E+02
 -34.194  0.1498E-81  0.2200E+02
 -34.193  0.1498E-81  0.2200E+02
 -34.192  0.1498E-81  0.2200E+02
 -34.191  0.1498E-81  0.2200E+02
 -34.190  0.1498E-81  0.2200E+02
 -34.189  0.1498E-81  0.2200E+02
 -34.188  0.1498E-81  0.2200E+02
 -34.187  0.1498E-81  0.2200E+02
 -34.186  0.1498E-81  0.2200E+02
 -34.185  0.1498E-81  0.2200E+02
 -34.184  0.1498E-81  0.2200E+02
 -34.183  0.1498E-81  0.2200E+02
 -34.182  0.1498E-81  0.2200E+02
 -34.181  0.1498E-81  0.2200E+02
 -34.180  0.1498E-81  0.2200E+02
 -34.179  0.1498E-81  0.2200E+02
 -34.178  0.1498E-81  0.2200E+02
 -34.177  0.1498E-81  0.2200E+02
 -34.176  0.1497E-81  0.2200E+02
 -34.175  0.1497E-81  0.2200E+02
 -34.174  0.1497E-81  0.2200E+02
 -34.173  0.1497E-81  0.2200E+02
 -34.172  0.1497E-81  0.2200E+02
 -34.171  0.1497E-81  0.2200E+02
 -34.170  0.1497E-81  0.2200E+02
 -34.169  0.1497E-81  0.2200E+02
 -34.168  0.1497E-81  0.2200E+02
 -34.167  0.1497E-81  0.2200E+02
 -34.166  0.1497E-81  0.2200E+02
 -34.165  0.1497E-81  0.2200E+02
 -34.164  0.1497E-81  0.2200E+02
 -34.163  0.1497E-81  0.2200E+02
 -34.162  0.1497E-81  0.2200E+02
 -34.161  0.1497E-81  0.2200E+02
 -34.160  0.1497E-81  0.2200E+02
 -34.159  0.1497E-81  0.2200E+02
 -34.158  0.1497E-81  0.2200E+02
 -34.157  0.1497E-81  0.2200E+02
 -34.156  0.1497E-81  0.2200E+02
 -34.155  0.1496E-81  0.2200E+02
 -34.154  0.1496E-81  0.2200E+02
 -34.153  0.1496E-81  0.2200E+02
 -34.152  0.1496E-81  0.2200E+02
 -34.151  0.1496E-81  0.2200E+02
 -34.150  0.1496E-81  0.2200E+02
 -34.149  0.1496E-81  0.2200E+02
 -34.148  0.1496E-81  0.2200E+02
 -34.147  0.1496E-81  0.2200E+02
 -34.146  0.1496E-81  0.2200E+02
 -34.145  0.1496E-81  0.2200E+02
 -34.144  0.1496E-81  0.2200E+02
 -34.143  0.1496E-81  0.2200E+02
 -34.142  0.1496E-81  0.2200E+02
 -34.141  0.1496E-81  0.2200E+02
 -34.140  0.1496E-81  0.2200E+02
 -34.139  0.1496E-81  0.2200E+02
 -34.138  0.1496E-81  0.2200E+02
 -34.137  0.1496E-81  0.2200E+02
 -34.136  0.1496E-81  0.2200E+02
 -34.135  0.1496E-81  0.2200E+02
 -34.134  0.1495E-81  0.2200E+02
 -34.133  0.1495E-81  0.2200E+02
 -34.132  0.1495E-81  0.2200E+02
 -34.131  0.1495E-81  0.2200E+02
 -34.130  0.1495E-81  0.2200E+02
 -34.129  0.1495E-81  0.2200E+02
 -34.128  0.1495E-81  0.2200E+02
 -34.127  0.1495E-81  0.2200E+02
 -34.126  0.1495E-81  0.2200E+02
 -34.125  0.1495E-81  0.2200E+02
 -34.124  0.1495E-81  0.2200E+02
 -34.123  0.1495E-81  0.2200E+02
 -34.122  0.1495E-81  0.2200E+02
 -34.121  0.1495E-81  0.2200E+02
 -34.120  0.1495E-81  0.2200E+02
 -34.119  0.1495E-81  0.2200E+02
 -34.118  0.1495E-81  0.2200E+02
 -34.117  0.1495E-81  0.2200E+02
 -34.116  0.1495E-81  0.2200E+02
 -34.115  0.1495E-81  0.2200E+02
 -34.114  0.1495E-81  0.2200E+02
 -34.113  0.1494E-81  0.2200E+02
 -34.112  0.1494E-81  0.2200E+02
 -34.111  0.1494E-81  0.2200E+02
 -34.110  0.1494E-81  0.2200E+02
 -34.109  0.1494E-81  0.2200E+02
 -34.108  0.1494E-81  0.2200E+02
 -34.107  0.1494E-81  0.2200E+02
 -34.106  0.1494E-81  0.2200E+02
 -34.105  0.1494E-81  0.2200E+02
 -34.104  0.1494E-81  0.2200E+02
 -34.103  0.1494E-81  0.2200E+02
 -34.102  0.1494E-81  0.2200E+02
 -34.101  0.1494E-81  0.2200E+02
 -34.100  0.1494E-81  0.2200E+02
 -34.099  0.1494E-81  0.2200E+02
 -34.098  0.1494E-81  0.2200E+02
 -34.097  0.1494E-81  0.2200E+02
 -34.096  0.1494E-81  0.2200E+02
 -34.095  0.1494E-81  0.2200E+02
 -34.094  0.1494E-81  0.2200E+02
 -34.093  0.1494E-81  0.2200E+02
 -34.092  0.1493E-81  0.2200E+02
 -34.091  0.1493E-81  0.2200E+02
 -34.090  0.1493E-81  0.2200E+02
 -34.089  0.1493E-81  0.2200E+02
 -34.088  0.1493E-81  0.2200E+02
 -34.087  0.1493E-81  0.2200E+02
 -34.086  0.1493E-81  0.2200E+02
 -34.085  0.1493E-81  0.2200E+02
 -34.084  0.1493E-81  0.2200E+02
 -34.083  0.1493E-81  0.2200E+02
 -34.082  0.1493E-81  0.2200E+02
 -34.081  0.1493E-81  0.2200E+02
 -34.080  0.1493E-81  0.2200E+02
 -34.079  0.1493E-81  0.2200E+02
 -34.078  0.1493E-81  0.2200E+02
 -34.077  0.1493E-81  0.2200E+02
 -34.076  0.1493E-81  0.2200E+02
 -34.075  0.1493E-81  0.2200E+02
 -34.074  0.1493E-81  0.2200E+02
 -34.073  0.1493E-81  0.2200E+02
 -34.072  0.1493E-81  0.2200E+02
 -34.071  0.1492E-81  0.2200E+02
 -34.070  0.1492E-81  0.2200E+02
 -34.069  0.1492E-81  0.2200E+02
 -34.068  0.1492E-81  0.2200E+02
 -34.067  0.1492E-81  0.2200E+02
 -34.066  0.1492E-81  0.2200E+02
 -34.065  0.1492E-81  0.2200E+02
 -34.064  0.1492E-81  0.2200E+02
 -34.063  0.1492E-81  0.2200E+02
 -34.062  0.1492E-81  0.2200E+02
 -34.061  0.1492E-81  0.2200E+02
 -34.060  0.1492E-81  0.2200E+02
 -34.059  0.1492E-81  0.2200E+02
 -34.058  0.1492E-81  0.2200E+02
 -34.057  0.1492E-81  0.2200E+02
 -34.056  0.1492E-81  0.2200E+02
 -34.055  0.1492E-81  0.2200E+02
 -34.054  0.1492E-81  0.2200E+02
 -34.053  0.1492E-81  0.2200E+02
 -34.052  0.1492E-81  0.2200E+02
 -34.051  0.1492E-81  0.2200E+02
 -34.050  0.1491E-81  0.2200E+02
 -34.049  0.1491E-81  0.2200E+02
 -34.048  0.1491E-81  0.2200E+02
 -34.047  0.1491E-81  0.2200E+02
 -34.046  0.1491E-81  0.2200E+02
 -34.045  0.1491E-81  0.2200E+02
 -34.044  0.1491E-81  0.2200E+02
 -34.043  0.1491E-81  0.2200E+02
 -34.042  0.1491E-81  0.2200E+02
 -34.041  0.1491E-81  0.2200E+02
 -34.040  0.1491E-81  0.2200E+02
 -34.039  0.1491E-81  0.2200E+02
 -34.038  0.1491E-81  0.2200E+02
 -34.037  0.1491E-81  0.2200E+02
 -34.036  0.1491E-81  0.2200E+02
 -34.035  0.1491E-81  0.2200E+02
 -34.034  0.1491E-81  0.2200E+02
 -34.033  0.1491E-81  0.2200E+02
 -34.032  0.1491E-81  0.2200E+02
 -34.031  0.1491E-81  0.2200E+02
 -34.030  0.1491E-81  0.2200E+02
 -34.029  0.1490E-81  0.2200E+02
 -34.028  0.1490E-81  0.2200E+02
 -34.027  0.1490E-81  0.2200E+02
 -34.026  0.1490E-81  0.2200E+02
 -34.025  0.1490E-81  0.2200E+02
 -34.024  0.1490E-81  0.2200E+02
 -34.023  0.1490E-81  0.2200E+02
 -34.022  0.1490E-81  0.2200E+02
 -34.021  0.1490E-81  0.2200E+02
 -34.020  0.1490E-81  0.2200E+02
 -34.019  0.1490E-81  0.2200E+02
 -34.018  0.1490E-81  0.2200E+02
 -34.017  0.1490E-81  0.2200E+02
 -34.016  0.1490E-81  0.2200E+02
 -34.015  0.1490E-81  0.2200E+02
 -34.014  0.1490E-81  0.2200E+02
 -34.013  0.1490E-81  0.2200E+02
 -34.012  0.1490E-81  0.2200E+02
 -34.011  0.1490E-81  0.2200E+02
 -34.010  0.1490E-81  0.2200E+02
 -34.009  0.1490E-81  0.2200E+02
 -34.008  0.1489E-81  0.2200E+02
 -34.007  0.1489E-81  0.2200E+02
 -34.006  0.1489E-81  0.2200E+02
 -34.005  0.1489E-81  0.2200E+02
 -34.004  0.1489E-81  0.2200E+02
 -34.003  0.1489E-81  0.2200E+02
 -34.002  0.1489E-81  0.2200E+02
 -34.001  0.1489E-81  0.2200E+02
 -34.000  0.1489E-81  0.2200E+02
 -33.999  0.1489E-81  0.2200E+02
 -33.998  0.1489E-81  0.2200E+02
 -33.997  0.1489E-81  0.2200E+02
 -33.996  0.1489E-81  0.2200E+02
 -33.995  0.1489E-81  0.2200E+02
 -33.994  0.1489E-81  0.2200E+02
 -33.993  0.1489E-81  0.2200E+02
 -33.992  0.1489E-81  0.2200E+02
 -33.991  0.1489E-81  0.2200E+02
 -33.990  0.1489E-81  0.2200E+02
 -33.989  0.1489E-81  0.2200E+02
 -33.988  0.1489E-81  0.2200E+02
 -33.987  0.1488E-81  0.2200E+02
 -33.986  0.1488E-81  0.2200E+02
 -33.985  0.1488E-81  0.2200E+02
 -33.984  0.1488E-81  0.2200E+02
 -33.983  0.1488E-81  0.2200E+02
 -33.982  0.1488E-81  0.2200E+02
 -33.981  0.1488E-81  0.2200E+02
 -33.980  0.1488E-81  0.2200E+02
 -33.979  0.1488E-81  0.2200E+02
 -33.978  0.1488E-81  0.2200E+02
 -33.977  0.1488E-81  0.2200E+02
 -33.976  0.1488E-81  0.2200E+02
 -33.975  0.1488E-81  0.2200E+02
 -33.974  0.1488E-81  0.2200E+02
 -33.973  0.1488E-81  0.2200E+02
 -33.972  0.1488E-81  0.2200E+02
 -33.971  0.1488E-81  0.2200E+02
 -33.970  0.1488E-81  0.2200E+02
 -33.969  0.1488E-81  0.2200E+02
 -33.968  0.1488E-81  0.2200E+02
 -33.967  0.1488E-81  0.2200E+02
 -33.966  0.1487E-81  0.2200E+02
 -33.965  0.1487E-81  0.2200E+02
 -33.964  0.1487E-81  0.2200E+02
 -33.963  0.1487E-81  0.2200E+02
 -33.962  0.1487E-81  0.2200E+02
 -33.961  0.1487E-81  0.2200E+02
 -33.960  0.1487E-81  0.2200E+02
 -33.959  0.1487E-81  0.2200E+02
 -33.958  0.1487E-81  0.2200E+02
 -33.957  0.1487E-81  0.2200E+02
 -33.956  0.1487E-81  0.2200E+02
 -33.955  0.1487E-81  0.2200E+02
 -33.954  0.1487E-81  0.2200E+02
 -33.953  0.1487E-81  0.2200E+02
 -33.952  0.1487E-81  0.2200E+02
 -33.951  0.1487E-81  0.2200E+02
 -33.950  0.1487E-81  0.2200E+02
 -33.949  0.1487E-81  0.2200E+02
 -33.948  0.1487E-81  0.2200E+02
 -33.947  0.1487E-81  0.2200E+02
 -33.946  0.1487E-81  0.2200E+02
 -33.945  0.1486E-81  0.2200E+02
 -33.944  0.1486E-81  0.2200E+02
 -33.943  0.1486E-81  0.2200E+02
 -33.942  0.1486E-81  0.2200E+02
 -33.941  0.1486E-81  0.2200E+02
 -33.940  0.1486E-81  0.2200E+02
 -33.939  0.1486E-81  0.2200E+02
 -33.938  0.1486E-81  0.2200E+02
 -33.937  0.1486E-81  0.2200E+02
 -33.936  0.1486E-81  0.2200E+02
 -33.935  0.1486E-81  0.2200E+02
 -33.934  0.1486E-81  0.2200E+02
 -33.933  0.1486E-81  0.2200E+02
 -33.932  0.1486E-81  0.2200E+02
 -33.931  0.1486E-81  0.2200E+02
 -33.930  0.1486E-81  0.2200E+02
 -33.929  0.1486E-81  0.2200E+02
 -33.928  0.1486E-81  0.2200E+02
 -33.927  0.1486E-81  0.2200E+02
 -33.926  0.1486E-81  0.2200E+02
 -33.925  0.1486E-81  0.2200E+02
 -33.924  0.1485E-81  0.2200E+02
 -33.923  0.1485E-81  0.2200E+02
 -33.922  0.1485E-81  0.2200E+02
 -33.921  0.1485E-81  0.2200E+02
 -33.920  0.1485E-81  0.2200E+02
 -33.919  0.1485E-81  0.2200E+02
 -33.918  0.1485E-81  0.2200E+02
 -33.917  0.1485E-81  0.2200E+02
 -33.916  0.1485E-81  0.2200E+02
 -33.915  0.1485E-81  0.2200E+02
 -33.914  0.1485E-81  0.2200E+02
 -33.913  0.1485E-81  0.2200E+02
 -33.912  0.1485E-81  0.2200E+02
 -33.911  0.1485E-81  0.2200E+02
 -33.910  0.1485E-81  0.2200E+02
 -33.909  0.1485E-81  0.2200E+02
 -33.908  0.1485E-81  0.2200E+02
 -33.907  0.1485E-81  0.2200E+02
 -33.906  0.1485E-81  0.2200E+02
 -33.905  0.1485E-81  0.2200E+02
 -33.904  0.1484E-81  0.2200E+02
 -33.903  0.1484E-81  0.2200E+02
 -33.902  0.1484E-81  0.2200E+02
 -33.901  0.1484E-81  0.2200E+02
 -33.900  0.1484E-81  0.2200E+02
 -33.899  0.1484E-81  0.2200E+02
 -33.898  0.1484E-81  0.2200E+02
 -33.897  0.1484E-81  0.2200E+02
 -33.896  0.1484E-81  0.2200E+02
 -33.895  0.1484E-81  0.2200E+02
 -33.894  0.1484E-81  0.2200E+02
 -33.893  0.1484E-81  0.2200E+02
 -33.892  0.1484E-81  0.2200E+02
 -33.891  0.1484E-81  0.2200E+02
 -33.890  0.1484E-81  0.2200E+02
 -33.889  0.1484E-81  0.2200E+02
 -33.888  0.1484E-81  0.2200E+02
 -33.887  0.1484E-81  0.2200E+02
 -33.886  0.1484E-81  0.2200E+02
 -33.885  0.1484E-81  0.2200E+02
 -33.884  0.1484E-81  0.2200E+02
 -33.883  0.1483E-81  0.2200E+02
 -33.882  0.1483E-81  0.2200E+02
 -33.881  0.1483E-81  0.2200E+02
 -33.880  0.1483E-81  0.2200E+02
 -33.879  0.1483E-81  0.2200E+02
 -33.878  0.1483E-81  0.2200E+02
 -33.877  0.1483E-81  0.2200E+02
 -33.876  0.1483E-81  0.2200E+02
 -33.875  0.1483E-81  0.2200E+02
 -33.874  0.1483E-81  0.2200E+02
 -33.873  0.1483E-81  0.2200E+02
 -33.872  0.1483E-81  0.2200E+02
 -33.871  0.1483E-81  0.2200E+02
 -33.870  0.1483E-81  0.2200E+02
 -33.869  0.1483E-81  0.2200E+02
 -33.868  0.1483E-81  0.2200E+02
 -33.867  0.1483E-81  0.2200E+02
 -33.866  0.1483E-81  0.2200E+02
 -33.865  0.1483E-81  0.2200E+02
 -33.864  0.1483E-81  0.2200E+02
 -33.863  0.1483E-81  0.2200E+02
 -33.862  0.1482E-81  0.2200E+02
 -33.861  0.1482E-81  0.2200E+02
 -33.860  0.1482E-81  0.2200E+02
 -33.859  0.1482E-81  0.2200E+02
 -33.858  0.1482E-81  0.2200E+02
 -33.857  0.1482E-81  0.2200E+02
 -33.856  0.1482E-81  0.2200E+02
 -33.855  0.1482E-81  0.2200E+02
 -33.854  0.1482E-81  0.2200E+02
 -33.853  0.1482E-81  0.2200E+02
 -33.852  0.1482E-81  0.2200E+02
 -33.851  0.1482E-81  0.2200E+02
 -33.850  0.1482E-81  0.2200E+02
 -33.849  0.1482E-81  0.2200E+02
 -33.848  0.1482E-81  0.2200E+02
 -33.847  0.1482E-81  0.2200E+02
 -33.846  0.1482E-81  0.2200E+02
 -33.845  0.1482E-81  0.2200E+02
 -33.844  0.1482E-81  0.2200E+02
 -33.843  0.1482E-81  0.2200E+02
 -33.842  0.1482E-81  0.2200E+02
 -33.841  0.1481E-81  0.2200E+02
 -33.840  0.1481E-81  0.2200E+02
 -33.839  0.1481E-81  0.2200E+02
 -33.838  0.1481E-81  0.2200E+02
 -33.837  0.1481E-81  0.2200E+02
 -33.836  0.1481E-81  0.2200E+02
 -33.835  0.1481E-81  0.2200E+02
 -33.834  0.1481E-81  0.2200E+02
 -33.833  0.1481E-81  0.2200E+02
 -33.832  0.1481E-81  0.2200E+02
 -33.831  0.1481E-81  0.2200E+02
 -33.830  0.1481E-81  0.2200E+02
 -33.829  0.1481E-81  0.2200E+02
 -33.828  0.1481E-81  0.2200E+02
 -33.827  0.1481E-81  0.2200E+02
 -33.826  0.1481E-81  0.2200E+02
 -33.825  0.1481E-81  0.2200E+02
 -33.824  0.1481E-81  0.2200E+02
 -33.823  0.1481E-81  0.2200E+02
 -33.822  0.1481E-81  0.2200E+02
 -33.821  0.1481E-81  0.2200E+02
 -33.820  0.1480E-81  0.2200E+02
 -33.819  0.1480E-81  0.2200E+02
 -33.818  0.1480E-81  0.2200E+02
 -33.817  0.1480E-81  0.2200E+02
 -33.816  0.1480E-81  0.2200E+02
 -33.815  0.1480E-81  0.2200E+02
 -33.814  0.1480E-81  0.2200E+02
 -33.813  0.1480E-81  0.2200E+02
 -33.812  0.1480E-81  0.2200E+02
 -33.811  0.1480E-81  0.2200E+02
 -33.810  0.1480E-81  0.2200E+02
 -33.809  0.1480E-81  0.2200E+02
 -33.808  0.1480E-81  0.2200E+02
 -33.807  0.1480E-81  0.2200E+02
 -33.806  0.1480E-81  0.2200E+02
 -33.805  0.1480E-81  0.2200E+02
 -33.804  0.1480E-81  0.2200E+02
 -33.803  0.1480E-81  0.2200E+02
 -33.802  0.1480E-81  0.2200E+02
 -33.801  0.1480E-81  0.2200E+02
 -33.800  0.1480E-81  0.2200E+02
 -33.799  0.1479E-81  0.2200E+02
 -33.798  0.1479E-81  0.2200E+02
 -33.797  0.1479E-81  0.2200E+02
 -33.796  0.1479E-81  0.2200E+02
 -33.795  0.1479E-81  0.2200E+02
 -33.794  0.1479E-81  0.2200E+02
 -33.793  0.1479E-81  0.2200E+02
 -33.792  0.1479E-81  0.2200E+02
 -33.791  0.1479E-81  0.2200E+02
 -33.790  0.1479E-81  0.2200E+02
 -33.789  0.1479E-81  0.2200E+02
 -33.788  0.1479E-81  0.2200E+02
 -33.787  0.1479E-81  0.2200E+02
 -33.786  0.1479E-81  0.2200E+02
 -33.785  0.1479E-81  0.2200E+02
 -33.784  0.1479E-81  0.2200E+02
 -33.783  0.1479E-81  0.2200E+02
 -33.782  0.1479E-81  0.2200E+02
 -33.781  0.1479E-81  0.2200E+02
 -33.780  0.1479E-81  0.2200E+02
 -33.779  0.1479E-81  0.2200E+02
 -33.778  0.1478E-81  0.2200E+02
 -33.777  0.1478E-81  0.2200E+02
 -33.776  0.1478E-81  0.2200E+02
 -33.775  0.1478E-81  0.2200E+02
 -33.774  0.1478E-81  0.2200E+02
 -33.773  0.1478E-81  0.2200E+02
 -33.772  0.1478E-81  0.2200E+02
 -33.771  0.1478E-81  0.2200E+02
 -33.770  0.1478E-81  0.2200E+02
 -33.769  0.1478E-81  0.2200E+02
 -33.768  0.1478E-81  0.2200E+02
 -33.767  0.1478E-81  0.2200E+02
 -33.766  0.1478E-81  0.2200E+02
 -33.765  0.1478E-81  0.2200E+02
 -33.764  0.1478E-81  0.2200E+02
 -33.763  0.1478E-81  0.2200E+02
 -33.762  0.1478E-81  0.2200E+02
 -33.761  0.1478E-81  0.2200E+02
 -33.760  0.1478E-81  0.2200E+02
 -33.759  0.1478E-81  0.2200E+02
 -33.758  0.1478E-81  0.2200E+02
 -33.757  0.1477E-81  0.2200E+02
 -33.756  0.1477E-81  0.2200E+02
 -33.755  0.1477E-81  0.2200E+02
 -33.754  0.1477E-81  0.2200E+02
 -33.753  0.1477E-81  0.2200E+02
 -33.752  0.1477E-81  0.2200E+02
 -33.751  0.1477E-81  0.2200E+02
 -33.750  0.1477E-81  0.2200E+02
 -33.749  0.1477E-81  0.2200E+02
 -33.748  0.1477E-81  0.2200E+02
 -33.747  0.1477E-81  0.2200E+02
 -33.746  0.1477E-81  0.2200E+02
 -33.745  0.1477E-81  0.2200E+02
 -33.744  0.1477E-81  0.2200E+02
 -33.743  0.1477E-81  0.2200E+02
 -33.742  0.1477E-81  0.2200E+02
 -33.741  0.1477E-81  0.2200E+02
 -33.740  0.1477E-81  0.2200E+02
 -33.739  0.1477E-81  0.2200E+02
 -33.738  0.1477E-81  0.2200E+02
 -33.737  0.1477E-81  0.2200E+02
 -33.736  0.1476E-81  0.2200E+02
 -33.735  0.1476E-81  0.2200E+02
 -33.734  0.1476E-81  0.2200E+02
 -33.733  0.1476E-81  0.2200E+02
 -33.732  0.1476E-81  0.2200E+02
 -33.731  0.1476E-81  0.2200E+02
 -33.730  0.1476E-81  0.2200E+02
 -33.729  0.1476E-81  0.2200E+02
 -33.728  0.1476E-81  0.2200E+02
 -33.727  0.1476E-81  0.2200E+02
 -33.726  0.1476E-81  0.2200E+02
 -33.725  0.1476E-81  0.2200E+02
 -33.724  0.1476E-81  0.2200E+02
 -33.723  0.1476E-81  0.2200E+02
 -33.722  0.1476E-81  0.2200E+02
 -33.721  0.1476E-81  0.2200E+02
 -33.720  0.1476E-81  0.2200E+02
 -33.719  0.1476E-81  0.2200E+02
 -33.718  0.1476E-81  0.2200E+02
 -33.717  0.1476E-81  0.2200E+02
 -33.716  0.1476E-81  0.2200E+02
 -33.715  0.1475E-81  0.2200E+02
 -33.714  0.1475E-81  0.2200E+02
 -33.713  0.1475E-81  0.2200E+02
 -33.712  0.1475E-81  0.2200E+02
 -33.711  0.1475E-81  0.2200E+02
 -33.710  0.1475E-81  0.2200E+02
 -33.709  0.1475E-81  0.2200E+02
 -33.708  0.1475E-81  0.2200E+02
 -33.707  0.1475E-81  0.2200E+02
 -33.706  0.1475E-81  0.2200E+02
 -33.705  0.1475E-81  0.2200E+02
 -33.704  0.1475E-81  0.2200E+02
 -33.703  0.1475E-81  0.2200E+02
 -33.702  0.1475E-81  0.2200E+02
 -33.701  0.1475E-81  0.2200E+02
 -33.700  0.1475E-81  0.2200E+02
 -33.699  0.1475E-81  0.2200E+02
 -33.698  0.1475E-81  0.2200E+02
 -33.697  0.1475E-81  0.2200E+02
 -33.696  0.1475E-81  0.2200E+02
 -33.695  0.1475E-81  0.2200E+02
 -33.694  0.1474E-81  0.2200E+02
 -33.693  0.1474E-81  0.2200E+02
 -33.692  0.1474E-81  0.2200E+02
 -33.691  0.1474E-81  0.2200E+02
 -33.690  0.1474E-81  0.2200E+02
 -33.689  0.1474E-81  0.2200E+02
 -33.688  0.1474E-81  0.2200E+02
 -33.687  0.1474E-81  0.2200E+02
 -33.686  0.1474E-81  0.2200E+02
 -33.685  0.1474E-81  0.2200E+02
 -33.684  0.1474E-81  0.2200E+02
 -33.683  0.1474E-81  0.2200E+02
 -33.682  0.1474E-81  0.2200E+02
 -33.681  0.1474E-81  0.2200E+02
 -33.680  0.1474E-81  0.2200E+02
 -33.679  0.1474E-81  0.2200E+02
 -33.678  0.1474E-81  0.2200E+02
 -33.677  0.1474E-81  0.2200E+02
 -33.676  0.1474E-81  0.2200E+02
 -33.675  0.1474E-81  0.2200E+02
 -33.674  0.1474E-81  0.2200E+02
 -33.673  0.1473E-81  0.2200E+02
 -33.672  0.1473E-81  0.2200E+02
 -33.671  0.1473E-81  0.2200E+02
 -33.670  0.1473E-81  0.2200E+02
 -33.669  0.1473E-81  0.2200E+02
 -33.668  0.1473E-81  0.2200E+02
 -33.667  0.1473E-81  0.2200E+02
 -33.666  0.1473E-81  0.2200E+02
 -33.665  0.1473E-81  0.2200E+02
 -33.664  0.1473E-81  0.2200E+02
 -33.663  0.1473E-81  0.2200E+02
 -33.662  0.1473E-81  0.2200E+02
 -33.661  0.1473E-81  0.2200E+02
 -33.660  0.1473E-81  0.2200E+02
 -33.659  0.1473E-81  0.2200E+02
 -33.658  0.1473E-81  0.2200E+02
 -33.657  0.1473E-81  0.2200E+02
 -33.656  0.1473E-81  0.2200E+02
 -33.655  0.1473E-81  0.2200E+02
 -33.654  0.1473E-81  0.2200E+02
 -33.653  0.1473E-81  0.2200E+02
 -33.652  0.1472E-81  0.2200E+02
 -33.651  0.1472E-81  0.2200E+02
 -33.650  0.1472E-81  0.2200E+02
 -33.649  0.1472E-81  0.2200E+02
 -33.648  0.1472E-81  0.2200E+02
 -33.647  0.1472E-81  0.2200E+02
 -33.646  0.1472E-81  0.2200E+02
 -33.645  0.1472E-81  0.2200E+02
 -33.644  0.1472E-81  0.2200E+02
 -33.643  0.1472E-81  0.2200E+02
 -33.642  0.1472E-81  0.2200E+02
 -33.641  0.1472E-81  0.2200E+02
 -33.640  0.1472E-81  0.2200E+02
 -33.639  0.1472E-81  0.2200E+02
 -33.638  0.1472E-81  0.2200E+02
 -33.637  0.1472E-81  0.2200E+02
 -33.636  0.1472E-81  0.2200E+02
 -33.635  0.1472E-81  0.2200E+02
 -33.634  0.1472E-81  0.2200E+02
 -33.633  0.1472E-81  0.2200E+02
 -33.632  0.1472E-81  0.2200E+02
 -33.631  0.1471E-81  0.2200E+02
 -33.630  0.1471E-81  0.2200E+02
 -33.629  0.1471E-81  0.2200E+02
 -33.628  0.1471E-81  0.2200E+02
 -33.627  0.1471E-81  0.2200E+02
 -33.626  0.1471E-81  0.2200E+02
 -33.625  0.1471E-81  0.2200E+02
 -33.624  0.1471E-81  0.2200E+02
 -33.623  0.1471E-81  0.2200E+02
 -33.622  0.1471E-81  0.2200E+02
 -33.621  0.1471E-81  0.2200E+02
 -33.620  0.1471E-81  0.2200E+02
 -33.619  0.1471E-81  0.2200E+02
 -33.618  0.1471E-81  0.2200E+02
 -33.617  0.1471E-81  0.2200E+02
 -33.616  0.1471E-81  0.2200E+02
 -33.615  0.1471E-81  0.2200E+02
 -33.614  0.1471E-81  0.2200E+02
 -33.613  0.1471E-81  0.2200E+02
 -33.612  0.1471E-81  0.2200E+02
 -33.611  0.1471E-81  0.2200E+02
 -33.610  0.1470E-81  0.2200E+02
 -33.609  0.1470E-81  0.2200E+02
 -33.608  0.1470E-81  0.2200E+02
 -33.607  0.1470E-81  0.2200E+02
 -33.606  0.1470E-81  0.2200E+02
 -33.605  0.1470E-81  0.2200E+02
 -33.604  0.1470E-81  0.2200E+02
 -33.603  0.1470E-81  0.2200E+02
 -33.602  0.1470E-81  0.2200E+02
 -33.601  0.1470E-81  0.2200E+02
 -33.600  0.1470E-81  0.2200E+02
 -33.599  0.1470E-81  0.2200E+02
 -33.598  0.1470E-81  0.2200E+02
 -33.597  0.1470E-81  0.2200E+02
 -33.596  0.1470E-81  0.2200E+02
 -33.595  0.1470E-81  0.2200E+02
 -33.594  0.1470E-81  0.2200E+02
 -33.593  0.1470E-81  0.2200E+02
 -33.592  0.1470E-81  0.2200E+02
 -33.591  0.1470E-81  0.2200E+02
 -33.590  0.1470E-81  0.2200E+02
 -33.589  0.1469E-81  0.2200E+02
 -33.588  0.1469E-81  0.2200E+02
 -33.587  0.1469E-81  0.2200E+02
 -33.586  0.1469E-81  0.2200E+02
 -33.585  0.1469E-81  0.2200E+02
 -33.584  0.1469E-81  0.2200E+02
 -33.583  0.1469E-81  0.2200E+02
 -33.582  0.1469E-81  0.2200E+02
 -33.581  0.1469E-81  0.2200E+02
